"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2015";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2016";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2017";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2018";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2019";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2020";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2021";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2022";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Tocantins";"Acará";"Abacaxi (Frutos por Hectare)";"2023";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2008";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2009";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2010";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2011";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2012";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2013";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2014";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2015";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2016";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2017";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2018";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2019";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2020";0
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Marajó";"Afuá";"Abacaxi (Frutos por Hectare)";"2021";0
