"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2021";7697407,91269
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2022";8444575,88645
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Baixo Amazonas";"Belterra";"Residencial";"2023";9655398,61667461
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2016";30166991,355
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2017";30802720,946
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2018";25727798,80102
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2019";22575819,26196
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2020";23612458,18168
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2021";28167903,05346
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2022";29784390,711
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Benevides";"Residencial";"2023";34222333,7850796
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2016";4946322,952
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2017";5185306,229
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2018";5010778,62498
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2019";4906549,39999
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2020";4949632,34998
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2021";5463839,37501
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2022";6034326,95001
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Carajás";"Bom Jesus do Tocantins";"Residencial";"2023";6798280,66074117
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2016";3156300,752
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2017";3142608,302
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2018";3025515,72502
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2019";2877512,74988
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2020";3128328,24997
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2021";3223651,22499
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2022";3516202,22499
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bonito";"Residencial";"2023";3766694,10105938
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2016";40959885,647
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2017";38852871,711
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2018";39348262,08626
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2019";39983999,68496
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2020";42587333,88305
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2021";44708858,34624
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2022";45375292,45067
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Bragança";"Residencial";"2023";50316594,4428445
