"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2022";149
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2023";172
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Altamira";"-";"2024";188
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2008";16
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2009";20
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2010";23
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2011";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2012";20
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2013";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2014";16
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2015";13
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2016";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2017";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2018";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2019";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2020";16
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2021";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2022";19
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2023";20
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Marajó";"Anajás";"-";"2024";28
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2008";406
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2009";446
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2010";480
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2011";526
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2012";525
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2013";464
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2014";552
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2015";621
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2016";596
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2017";580
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2018";662
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2019";680
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2020";692
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2021";672
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2022";678
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2023";705
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Guajará";"Ananindeua";"-";"2024";724
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2008";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2009";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2010";19
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2011";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2012";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2013";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2014";25
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2015";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2016";27
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2017";26
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2018";28
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2019";30
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2020";31
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2021";41
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2022";29
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2023";23
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Xingu";"Anapu";"-";"2024";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2008";29
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2009";26
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2010";38
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2011";45
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2012";39
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2013";64
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2014";68
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2015";76
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2016";48
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2017";63
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2018";60
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2019";62
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2020";56
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2021";60
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2022";61
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2023";79
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Caeté";"Augusto Corrêa";"-";"2024";93
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2008";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2009";7
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2010";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2011";17
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2012";26
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2013";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2014";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Rio Capim";"Aurora do Pará";"-";"2015";31
