"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2011";21398
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2012";22225
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2013";23609
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2014";24525
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2015";25414
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2016";26271
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2017";27096
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2018";27161
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2019";27890
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2020";28607
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2021";29312
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2022";31850
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2023";33715
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2024";34947
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Xingu";"Anapu";"-";"2025";35638
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Rio Caeté";"Augusto Corrêa";"-";"2009";39317
"Demografia";"-";"População Total do Pará e municípios - Estimativas Populacionais e Censo Deográfico";"Rio Caeté";"Augusto Corrêa";"-";"2010";40497
